Year/Make, Model, Price, Rating, Mileage
Used 2023 Hyundai, Santa Fe SEL FWD, 23351, Great Price, 28511
Used 2023 Hyundai, Elantra N Line DCT, 20998, Excellent Price, 56780
Used 2023 Hyundai, Venue SEL IVT, 16975, Excellent Price, 40312
Used 2023 Hyundai, Santa Fe SEL FWD, 21998, Fair Price, 56212
Used 2023 Hyundai, Santa Fe Calligraphy AWD, 30329, Great Price, 29519
Used 2023 Hyundai, Santa Fe SEL AWD, 20420, Great Price, 54309
Used 2023 Hyundai, Santa Fe SEL FWD, 24791, Great Price, 16262
Used 2023 Hyundai, Santa Fe Calligraphy FWD, 30998, Fair Price, 30075
Used 2023 Hyundai, Santa Fe SEL FWD, 24998, Fair Price, 23066
Used 2023 Hyundai, Santa Fe SEL FWD, 20920, Great Price, 46909
Used 2023 Hyundai, Santa Cruz SEL AWD, 25807, Great Price, 7599
Used 2023 Hyundai, Elantra SEL IVT, 18995, Fair Price, 28725
Used 2023 Hyundai, Santa Fe SEL AWD, 21888, Excellent Price, 39310
Used 2023 Hyundai, Santa Fe SEL FWD, 20420, Fair Price, 55573
Used 2023 Hyundai, Sonata SEL 2.5L, 17420, Excellent Price, 51498
Used 2023 Hyundai, Elantra SEL IVT, 19700, Great Price, 21090
Used 2023 Hyundai, Tucson SEL AWD, 21899, Great Price, 38556
Used 2023 Hyundai, Elantra SEL IVT, 18260, Excellent Price, 21471
Used 2023 Hyundai, Elantra SEL IVT, 20240, Fair Price, 16292
Used 2023 Hyundai, Kona N FWD DCT, 24000, Great Price, 28296
Used 2023 Hyundai, Santa Fe SEL FWD, 23190, Great Price, 35134
Used 2023 Hyundai, Tucson SEL AWD, 25998, Fair Price, 21442
Used 2023 Hyundai, Santa Fe SEL FWD, 20120, Great Price, 57677
Used 2023 Hyundai, Elantra SEL IVT, 18882, Fair Price, 43765
Used 2023 Hyundai, Santa Fe Hybrid SEL Premium AWD, 23993, Fair Price, 67581
Used 2023 Hyundai, Elantra SEL IVT, 18994, Fair Price, 35846
Used 2023 Hyundai, Tucson SEL AWD, 20420, Fair Price, 60290
Used 2023 Hyundai, Sonata SE 2.5L, 17995, Great Price, 57902
Used 2023 Hyundai, Elantra SEL IVT, 21998, Fair Price, 13453
Used 2023 Hyundai, Tucson SEL FWD, 23990, Great Price, 18361
Used 2023 Hyundai, Elantra SEL IVT, 20998, Fair Price, 20667
Used 2023 Hyundai, Sonata SE 2.5L, 17305, Great Price, 58489
Used 2023 Hyundai, Tucson SE AWD, 23691, Great Price, 12654
Used 2023 Hyundai, Palisade XRT FWD, 32588, Great Price, 20900
Used 2023 Hyundai, Elantra SEL IVT, 21998, Fair Price, 6689
Used 2023 Hyundai, Venue SEL IVT, 17997, Great Price, 10052
Used 2023 Hyundai, Elantra SEL IVT, 19998, Great Price, 24715
Used 2023 Hyundai, Sonata SEL 2.5L, 21998, Great Price, 16389
Used 2023 Hyundai, Santa Fe SEL AWD, 20464, Great Price, 58255
Used 2023 Hyundai, Tucson Limited FWD, 23790, Fair Price, 61455
Used 2023 Hyundai, Palisade SEL FWD, 33490, Great Price, 17038
Used 2023 Hyundai, Santa Fe SEL AWD, 20920, Fair Price, 56114
Used 2023 Hyundai, Tucson SEL FWD, 20498, Great Price, 52386
Used 2023 Hyundai, Elantra Hybrid Blue DCT, 16960, Excellent Price, 41134
Used 2023 Hyundai, Sonata SE 2.5L, 21998, Fair Price, 17567
Used 2023 Hyundai, Sonata Hybrid Limited, 28998, Fair Price, 22937
Used 2023 Hyundai, Tucson Hybrid SEL Convenience AWD, 29998, Fair Price, 16376
Used 2023 Hyundai, Sonata SEL 2.5L, 23998, Fair Price, 12771
Used 2023 Hyundai, Elantra SEL IVT, 13995, Excellent Price, 64848
Used 2023 Hyundai, Santa Fe SEL AWD, 24420, Excellent Price, 4930
Used 2023 Hyundai, Santa Fe XRT FWD, 24998, Fair Price, 37375
Used 2023 Hyundai, Palisade Calligraphy AWD, 34950, Excellent Price, 52633
Used 2023 Hyundai, Elantra SEL IVT, 20998, Fair Price, 24317
Used 2023 Hyundai, Kona Electric SE, 18400, Excellent Price, 25902
Used 2023 Hyundai, Tucson SEL FWD, 24998, Fair Price, 16945
Used 2023 Hyundai, Sonata SEL 2.5L, 22995, Fair Price, 1541
Used 2023 Hyundai, Elantra SEL IVT, 18883, Fair Price, 40912
Used 2023 Hyundai, Santa Fe SEL FWD, 25998, Great Price, 9017
Used 2023 Hyundai, IONIQ 6 SEL RWD, 25000, Fair Price, 30995
Used 2023 Hyundai, IONIQ 5 SE AWD, 27999, Excellent Price, 6774
Used 2023 Hyundai, Sonata Hybrid Limited, 23684, Fair Price, 51604
Used 2023 Hyundai, IONIQ 5 Limited RWD, 30000, Excellent Price, 25992
Used 2023 Hyundai, Elantra SEL IVT, 17960, Fair Price, 1208
Used 2023 Hyundai, Sonata SEL 2.5L, 17520, Excellent Price, 62435
Used 2023 Hyundai, Sonata SEL 2.5L, 19992, Excellent Price, 35729
Used 2023 Hyundai, Elantra Limited IVT, 17960, Fair Price, 26935
Used 2023 Hyundai, Elantra SEL IVT, 17420, Excellent Price, 48814
Used 2023 Hyundai, Santa Fe SEL FWD, 21900, Excellent Price, 32244
Used 2023 Hyundai, Elantra Hybrid Blue DCT, 16999, Excellent Price, 47680
Used 2023 Hyundai, Santa Fe Plug-In Hybrid Limited AWD, 29420, Great Price, 56211
Used 2023 Hyundai, Santa Fe Limited AWD, 24420, Fair Price, 59818
Used 2023 Hyundai, Elantra SEL IVT, 18258, Excellent Price, 44337
Used 2023 Hyundai, Tucson SEL AWD, 21995, Great Price, 52723
Used 2023 Hyundai, Tucson SEL FWD, 20420, Fair Price, 56649
Used 2023 Hyundai, Tucson SEL FWD, 20820, High Price, 57486
Used 2023 Hyundai, Sonata Hybrid Limited, 23990, Excellent Price, 27119
Used 2023 Hyundai, Elantra Hybrid Limited DCT, 24998, Fair Price, 15077
Used 2023 Hyundai, Sonata SEL 2.5L, 21998, Fair Price, 29375
Used 2023 Hyundai, Kona Limited AWD DCT, 24998, High Price, 13826
Used 2023 Hyundai, Elantra SEL IVT, 18993, Fair Price, 42380
Used 2023 Hyundai, Sonata SEL 2.5L, 23998, Fair Price, 7806
Used 2023 Hyundai, Kona SEL FWD Automatic, 18998, Great Price, 45690
Used 2023 Hyundai, Elantra Hybrid Limited DCT, 20461, Excellent Price, 45659
Used 2023 Hyundai, Santa Fe Limited AWD, 23220, Excellent Price, 64765
Used 2023 Hyundai, Tucson SEL FWD, 26998, High Price, 8458
Used 2023 Hyundai, Elantra Hybrid Limited DCT, 23998, Fair Price, 35450
Used 2023 Hyundai, Santa Fe SEL FWD, 20920, Excellent Price, 47736
Used 2023 Hyundai, Sonata Limited, 22490, Excellent Price, 29119
Used 2023 Hyundai, Tucson SEL AWD, 20920, Excellent Price, 53939
Used 2023 Hyundai, Santa Cruz Limited AWD, 26420, Great Price, 47924
Used 2023 Hyundai, Elantra Hybrid Blue DCT, 18220, Excellent Price, 50492
Used 2023 Hyundai, Elantra SE IVT, 19998, High Price, 32071
Used 2023 Hyundai, Elantra SEL IVT, 21998, High Price, 4622
Used 2023 Hyundai, Elantra SEL IVT, 19998, Fair Price, 39467
Used 2023 Hyundai, Santa Fe Hybrid SEL Premium AWD, 24920, Fair Price, 55309
Used 2023 Hyundai, Tucson SEL AWD, 22988, Great Price, 25704
Used 2023 Hyundai, Santa Fe SEL FWD, 22864, High Price, 50931
Used 2023 Hyundai, Santa Fe Calligraphy AWD, 29720, Fair Price, 39186
Used 2023 Hyundai, IONIQ 5 Limited RWD, 32920, Great Price, 13872
Used 2023 Hyundai, Tucson SEL FWD, 25998, High Price, 20962
Used 2023 Hyundai, Santa Fe Limited FWD, 23120, Excellent Price, 64397
Used 2023 Hyundai, Tucson SEL AWD, 21220, Great Price, 53037
Used 2023 Hyundai, Elantra SEL IVT, 16290, Great Price, 82704
Used 2023 Hyundai, Palisade Calligraphy FWD, 36606, Excellent Price, 27776
Used 2023 Hyundai, Palisade Calligraphy AWD, 34996, Great Price, 50258
Used 2023 Hyundai, Sonata SEL 2.5L, 18920, Excellent Price, 59878
Used 2023 Hyundai, Elantra Limited IVT, 19990, Great Price, 36859
Used 2023 Hyundai, Tucson SEL AWD, 24590, Fair Price, 19050
Used 2023 Hyundai, Sonata Hybrid Limited, 24273, High Price, 58925
Used 2023 Hyundai, Tucson SEL FWD, 20920, Fair Price, 57788
Used 2023 Hyundai, IONIQ 5 SEL AWD, 28920, Excellent Price, 25191
Used 2023 Hyundai, Sonata SEL 2.5L, 19400, Fair Price, 46275
Used 2023 Hyundai, Kona SEL AWD Automatic, 21998, Fair Price, 30187
Used 2023 Hyundai, Sonata SEL Plus 1.6T, 23990, Fair Price, 20512
Used 2023 Hyundai, Tucson SEL FWD, 21999, Great Price, 31971
Used 2023 Hyundai, Santa Fe Calligraphy AWD, 30460, High Price, 2080
Used 2023 Hyundai, Santa Cruz SEL FWD, 24899, High Price, 33264
Used 2023 Hyundai, Sonata Hybrid SEL, 21460, High Price, 710
Used 2023 Hyundai, Kona Electric SEL, 21800, Excellent Price, 5528
Used 2023 Hyundai, Sonata SE 2.5L, 18160, High Price, 7568
Used 2023 Hyundai, Elantra SEL IVT, 17895, Great Price, 63302
Used 2023 Hyundai, Tucson Hybrid SEL Convenience AWD, 27941, High Price, 22677
Used 2023 Hyundai, Sonata SEL 2.5L, 19993, High Price, 17778
Used 2023 Hyundai, Tucson SEL FWD, 22095, High Price, 55178
Used 2023 Hyundai, Kona SEL AWD Automatic, 18760, High Price, 16178
Used 2023 Hyundai, Santa Fe XRT AWD, 26997, Great Price, 24598
Used 2023 Hyundai, Elantra SEL IVT, 18890, Fair Price, 35715
Used 2023 Hyundai, Santa Fe SEL FWD, 20420, Fair Price, 50227
Used 2023 Hyundai, Santa Fe SEL FWD, 26531, High Price, 22902
Used 2023 Hyundai, Santa Fe Hybrid Limited AWD, 26460, Fair Price, 14717
Used 2023 Hyundai, Tucson SEL FWD, 20720, High Price, 49047
Used 2023 Hyundai, Santa Fe Limited FWD, 23900, Great Price, 55711
Used 2023 Hyundai, Santa Fe XRT AWD, 23220, Great Price, 41373
Used 2023 Hyundai, Elantra Limited IVT, 22998, Fair Price, 23682
Used 2023 Hyundai, Santa Fe Plug-In Hybrid Limited AWD, 29920, Great Price, 33787
Used 2023 Hyundai, Sonata Limited, 24400, Great Price, 12208
Used 2023 Hyundai, Tucson Hybrid Limited AWD, 24760, High Price, 49772
Used 2023 Hyundai, Santa Fe Limited AWD, 29095, Great Price, 33327
Used 2023 Hyundai, Palisade Limited FWD, 33991, High Price, 63865
Used 2023 Hyundai, Santa Fe Calligraphy FWD, 26993, High Price, 65624
Used 2023 Hyundai, Tucson SEL FWD, 20220, High Price, 61139
Used 2023 Hyundai, Santa Fe SEL FWD, 24032, Great Price, 27157
Used 2023 Hyundai, Santa Fe Limited AWD, 23920, Great Price, 62138
Used 2023 Hyundai, Sonata Hybrid Limited, 25481, Excellent Price, 47306
Used 2023 Hyundai, Elantra Hybrid Limited DCT, 19960, High Price, 24598
Used 2023 Hyundai, Sonata N Line 2.5T, 24899, Great Price, 29435
Used 2023 Hyundai, Tucson SEL FWD, 25998, High Price, 19557
Used 2023 Hyundai, Tucson SEL AWD, 20920, High Price, 52342
Used 2023 Hyundai, Tucson SEL FWD, 20627, Fair Price, 70631
Used 2023 Hyundai, Sonata SEL Plus 1.6T, 22400, High Price, 50441
Used 2023 Hyundai, Sonata Limited, 24304, Fair Price, 35999
Used 2023 Hyundai, Santa Cruz SEL Premium AWD, 23460, Fair Price, 23828
Used 2023 Hyundai, Venue Limited IVT, 15900, Excellent Price, 45954
Used 2023 Hyundai, Sonata SEL Plus 1.6T, 22500, High Price, 46223
Used 2023 Hyundai, Santa Cruz Limited AWD, 28770, Great Price, 8039
Used 2023 Hyundai, Santa Fe Hybrid SEL Premium AWD, 24990, Fair Price, 57955
Used 2023 Hyundai, Elantra Limited IVT, 21700, Great Price, 9932
Used 2023 Hyundai, Palisade Limited FWD, 35512, Fair Price, 40619
Used 2023 Hyundai, Venue Limited IVT, 18891, Fair Price, 39849
Used 2023 Hyundai, Santa Fe SEL FWD, 19920, Excellent Price, 57757
Used 2023 Hyundai, Elantra Hybrid Blue DCT, 16868, Great Price, 95248
Used 2023 Hyundai, Tucson SEL FWD, 22590, High Price, 45308
Used 2023 Hyundai, Santa Fe SEL FWD, 19920, Great Price, 56564
Used 2023 Hyundai, Santa Fe Hybrid SEL Premium AWD, 24920, Great Price, 43650
Used 2023 Hyundai, Elantra Hybrid Limited DCT, 22498, Great Price, 28242
Used 2023 Hyundai, Santa Fe SEL AWD, 20120, Great Price, 59065
Used 2023 Hyundai, Tucson N Line AWD, 23420, Fair Price, 50525
Used 2023 Hyundai, Santa Fe SEL FWD, 26998, Fair Price, 23266
Used 2023 Hyundai, Sonata Hybrid Blue, 20960, High Price, 13578
Used 2023 Hyundai, Palisade XRT FWD, 34290, Fair Price, 24907
Used 2023 Hyundai, Sonata Hybrid SEL, 25991, Fair Price, 9051
Used 2023 Hyundai, Santa Fe SEL AWD, 21800, Fair Price, 79547
Used 2023 Hyundai, Palisade Calligraphy FWD, 38897, Fair Price, 25756
Used 2023 Hyundai, IONIQ 5 Limited AWD, 30960, High Price, 8520
Used 2023 Hyundai, Santa Fe SEL FWD, 25795, High Price, 35776
Used 2023 Hyundai, Elantra Limited IVT, 16990, Great Price, 76785
Used 2023 Hyundai, Sonata SEL 2.5L, 22991, Fair Price, 18968
Used 2023 Hyundai, Tucson SE AWD, 23420, Fair Price, 14601
Used 2023 Hyundai, Elantra Hybrid Blue DCT, 23500, High Price, 6201
Used 2023 Hyundai, Elantra SEL IVT, 19700, High Price, 55376
Used 2023 Hyundai, Santa Cruz Limited AWD, 29000, High Price, 45389
Used 2023 Hyundai, Tucson SEL AWD, 23800, Fair Price, 51225
Used 2023 Hyundai, Elantra SEL IVT, 16692, Fair Price, 88163
Used 2023 Hyundai, Santa Fe Limited AWD, 23820, Great Price, 57599
Used 2023 Hyundai, Santa Cruz SEL AWD, 21900, Fair Price, 66516
Used 2023 Hyundai, Elantra SE IVT, 19998, High Price, 39490
Used 2023 Hyundai, Sonata Limited, 26270, Fair Price, 14968
Used 2023 Hyundai, Tucson Hybrid SEL Convenience AWD, 24087, Excellent Price, 45588
Used 2023 Hyundai, Santa Fe Plug-In Hybrid SEL Convenience AWD, 26420, Great Price, 30547
Used 2023 Hyundai, Tucson SEL AWD, 20420, Fair Price, 68192
Used 2023 Hyundai, Elantra Limited IVT, 17480, Excellent Price, 56414
Used 2023 Hyundai, Tucson SEL FWD, 22998, Fair Price, 21233
Used 2023 Hyundai, Sonata SE 2.5L, 21998, Fair Price, 8470
Used 2023 Hyundai, Tucson SEL AWD, 23900, High Price, 42046
Used 2023 Hyundai, Elantra SEL IVT, 19687, Fair Price, 20235
Used 2023 Hyundai, Tucson SEL FWD, 22120, Excellent Price, 23127
Used 2023 Hyundai, Santa Fe SEL AWD, 20991, Excellent Price, 50003
Used 2023 Hyundai, Kona SEL FWD Automatic, 16990, Fair Price, 88179
Used 2023 Hyundai, Santa Fe Hybrid Limited AWD, 30926, Fair Price, 23000
Used 2023 Hyundai, Tucson SE AWD, 20460, High Price, 17825
Used 2023 Hyundai, Santa Fe SEL AWD, 19920, Excellent Price, 68891
Used 2023 Hyundai, Elantra SEL IVT, 19998, Fair Price, 54564
Used 2023 Hyundai, Tucson SEL FWD, 22900, High Price, 50705
Used 2023 Hyundai, Santa Fe Calligraphy FWD, 25420, Great Price, 53515
Used 2023 Hyundai, Tucson SEL FWD, 20920, High Price, 60608
Used 2023 Hyundai, Palisade SEL FWD, 30220, Great Price, 36001
Used 2023 Hyundai, Santa Fe SEL AWD, 23195, High Price, 74689
Used 2023 Hyundai, Elantra N Manual, 28490, Fair Price, 21645
Used 2023 Hyundai, Sonata SE 2.5L, 20487, High Price, 31415
Used 2023 Hyundai, Tucson Limited AWD, 22420, Great Price, 62155
Used 2023 Hyundai, Elantra Hybrid Blue DCT, 19998, High Price, 68622
Used 2023 Hyundai, Santa Fe SE FWD, 21789, Fair Price, 34957
Used 2023 Hyundai, Elantra SEL IVT, 17420, Great Price, 59974
Used 2023 Hyundai, Elantra SEL IVT, 21495, Fair Price, 29489
Used 2023 Hyundai, Santa Fe SEL FWD, 21995, Great Price, 52245
Used 2023 Hyundai, Santa Fe SEL FWD, 22367, Great Price, 64711
Used 2023 Hyundai, Palisade SEL AWD, 32894, Fair Price, 52069
Used 2023 Hyundai, Kona Limited FWD DCT, 24998, High Price, 11926
Used 2023 Hyundai, Santa Fe SEL FWD, 27498, High Price, 29514
Used 2023 Hyundai, Santa Fe SEL AWD, 23591, Fair Price, 50965
Used 2023 Hyundai, Tucson SEL FWD, 21388, High Price, 50001
Used 2023 Hyundai, Palisade SEL FWD, 32810, Great Price, 32370
Used 2023 Hyundai, Elantra SEL IVT, 20829, Fair Price, 12473
Used 2023 Hyundai, Elantra SEL IVT, 20085, Fair Price, 47347
Used 2023 Hyundai, Palisade SE AWD, 28920, Fair Price, 68928
Used 2023 Hyundai, Santa Fe SEL AWD, 22991, Fair Price, 75062
Used 2023 Hyundai, Santa Fe SEL FWD, 22897, Fair Price, 58099
Used 2023 Hyundai, Venue Limited IVT, 18999, Fair Price, 57499
Used 2023 Hyundai, Santa Fe SEL FWD, 22998, High Price, 45692
Used 2023 Hyundai, Kona SEL FWD Automatic, 19995, High Price, 43996
Used 2023 Hyundai, Tucson SEL FWD, 20628, Fair Price, 49203
Used 2023 Hyundai, Venue SEL IVT, 18998, Fair Price, 38979
Used 2023 Hyundai, Santa Fe SE AWD, 24900, High Price, 28265
Used 2023 Hyundai, Palisade Limited FWD, 38998, Fair Price, 17519
Used 2023 Hyundai, Palisade XRT FWD, 30449, Fair Price, 61305
Used 2023 Hyundai, Santa Fe SE FWD, 20420, Great Price, 40069
Used 2023 Hyundai, Santa Fe Calligraphy AWD, 31399, Fair Price, 30988
Used 2023 Hyundai, Santa Fe Limited FWD, 24920, High Price, 57556
Used 2023 Hyundai, Santa Fe Calligraphy FWD, 31252, High Price, 50176
Used 2023 Hyundai, Elantra Hybrid Blue DCT, 19900, Fair Price, 58700
Used 2023 Hyundai, Palisade SEL FWD, 31379, Fair Price, 43340
Used 2023 Hyundai, Santa Fe XRT AWD, 25855, High Price, 57605
Used 2023 Hyundai, Palisade Calligraphy FWD, 38990, Fair Price, 29889
Used 2023 Hyundai, Santa Fe SEL FWD, 21991, Excellent Price, 43147
Used 2023 Hyundai, Venue SEL IVT, 19998, High Price, 20920
Used 2023 Hyundai, Santa Fe Calligraphy AWD, 29960, High Price, 16709
Used 2023 Hyundai, Elantra SEL IVT, 19575, Fair Price, 34999
Used 2023 Hyundai, Santa Fe SEL FWD, 24395, High Price, 49263
Used 2023 Hyundai, Santa Cruz Limited AWD, 28800, Fair Price, 53137
Used 2023 Hyundai, Palisade Calligraphy FWD, 39441, Fair Price, 20675
Used 2023 Hyundai, Elantra SEL IVT, 17998, High Price, 59788
Used 2023 Hyundai, Kona SEL AWD Automatic, 20351, Fair Price, 42256
Used 2023 Hyundai, Sonata SEL 2.5L, 23297, High Price, 26999
Used 2023 Hyundai, Kona SEL AWD Automatic, 21095, Fair Price, 12171
Used 2023 Hyundai, Santa Fe SEL FWD, 22803, Fair Price, 46118
Used 2023 Hyundai, Santa Fe Limited FWD, 26420, High Price, 41332
Used 2023 Hyundai, Elantra SEL IVT, 20095, Fair Price, 43915
Used 2023 Hyundai, Elantra SEL IVT, 17420, Excellent Price, 51234
Used 2023 Hyundai, Palisade Calligraphy FWD, 38748, Fair Price, 37800
Used 2023 Hyundai, Sonata SE 2.5L, 20288, High Price, 40476
Used 2023 Hyundai, Tucson XRT FWD, 26198, High Price, 46478
Used 2023 Hyundai, Kona Limited AWD DCT, 24375, High Price, 21886
Used 2023 Hyundai, Santa Fe SEL AWD, 22891, Fair Price, 61021
Used 2023 Hyundai, Santa Fe SEL AWD, 22891, Fair Price, 64786
Used 2023 Hyundai, Santa Fe SEL FWD, 22478, Fair Price, 49843
Used 2023 Hyundai, Santa Fe SEL AWD, 27690, High Price, 58827
Used 2023 Hyundai, Venue SEL IVT, 19742, Fair Price, 23999
Used 2023 Hyundai, Santa Fe Calligraphy FWD, 37000, High Price, 4328
Used 2023 Hyundai, Elantra SEL IVT, 19770, Fair Price, 36377
Used 2023 Hyundai, Tucson SEL AWD, 21008, Great Price, 43473
Used 2023 Hyundai, Tucson N Line FWD, 26455, High Price, 61570
