Year/Make, Model, Price, Rating, Mileage
Used 2018 Mercedes-Benz, E 400 4MATIC Coupe, 29999, Great Price, 25314, 
Used 2018 Mercedes-Benz, CLA 250 4MATIC, 15500, Fair Price, 87240, 
Used 2018 Mercedes-Benz, C 43 AMG 4MATIC Sedan, 21966, High Price, 111249, 
Used 2018 Mercedes-Benz, GLE 43 AMG 4MATIC SUV, 20995, Excellent Price, 98451, 
Used 2018 Mercedes-Benz, E 400 Coupe RWD, 24700, High Price, 57738, 
Used 2018 Mercedes-Benz, Sprinter Cargo Van 2500 Standard Roof SWB RWD, 11985, Excellent Price, 117300, 
Used 2018 Mercedes-Benz, GLA 250 4MATIC, 14995, Great Price, 87357, 
Used 2018 Mercedes-Benz, G 550 4MATIC, 47250, High Price, 125081, 
Used 2018 Mercedes-Benz, GLC 300 4MATIC Coupe, 27795, High Price, 53332, 
Used 2018 Mercedes-Benz, C 300 4MATIC Sedan, 21000, Excellent Price, 20143, 
Used 2018 Mercedes-Benz, S 560 4MATIC Sedan, 35999, Excellent Price, 46901, 
Used 2018 Mercedes-Benz, GLE 43 AMG 4MATIC SUV, 22499, Fair Price, 102035, 
Used 2018 Mercedes-Benz, GLC 300 4MATIC Coupe, 24800, High Price, 74278, 
Used 2018 Mercedes-Benz, GLC 300 4MATIC SUV, 20999, Fair Price, 50867, 
Used 2018 Mercedes-Benz, GLC 300 4MATIC Coupe, 24163, Great Price, 55379, 
Used 2018 Mercedes-Benz, GLA 250 FWD, 16997, High Price, 75000, 
Used 2018 Mercedes-Benz, C 63 S AMG Sedan RWD, 43995, High Price, 49606, 
Used 2018 Mercedes-Benz, E 400 Coupe RWD, 28700, Fair Price, 45675, 
Used 2018 Mercedes-Benz, C 300 4MATIC Sedan, 13699, High Price, 113028, 
Used 2018 Mercedes-Benz, C 300 4MATIC Sedan, 24998, High Price, 39988, 
Used 2018 Mercedes-Benz, AMG E 63 S Sedan 4MATIC, 48995, High Price, 62622, 
Used 2018 Mercedes-Benz, C 300 4MATIC Sedan, 16900, Great Price, 72510, 
Used 2018 Mercedes-Benz, CLA 250 4MATIC, 15995, High Price, 95635, 
Used 2018 Mercedes-Benz, GLC 300 4MATIC SUV, 18485, Fair Price, 90090, 
Used 2018 Mercedes-Benz, AMG GT R Coupe, 118000, High Price, 19594, 
Used 2018 Mercedes-Benz, S 560 Sedan RWD, 40997, High Price, 52000, 
Used 2018 Mercedes-Benz, Sprinter Cargo Van 2500 Standard Roof SWB RWD, 18595, Fair Price, 123139, 
Used 2018 Mercedes-Benz, GLE 350 4MATIC SUV, 16950, High Price, 107440, 
Used 2018 Mercedes-Benz, GLS 450 4MATIC, 24950, High Price, 56224, 
Used 2018 Mercedes-Benz, C 300 4MATIC Sedan, 24998, High Price, 39988, 
Used 2018 Mercedes-Benz, C 300 4MATIC Sedan, 18500, Fair Price, 58474, 
Used 2018 Mercedes-Benz, C 63 S AMG Coupe RWD, 48000, High Price, 40505, 
Used 2018 Mercedes-Benz, GLC 300 4MATIC Coupe, 25500, High Price, 76000, 
Used 2018 Mercedes-Benz, C 300 Sedan RWD, 12502, Excellent Price, 93604, 
Used 2018 Mercedes-Benz, AMG GT R Coupe, 110000, Fair Price, 11430, 
Used 2018 Mercedes-Benz, GLE 350 4MATIC SUV, 16950, High Price, 107440, 
Used 2018 Mercedes-Benz, C 300 4MATIC Coupe, 19995, Fair Price, 66558, 
Used 2018 Mercedes-Benz, E 300 4MATIC Sedan, 29995, High Price, 23236, 
Used 2018 Mercedes-Benz, GLA 250 FWD, 15411, Fair Price, 67750, 
Used 2018 Mercedes-Benz, GLS 450 4MATIC, 24950, High Price, 56224, 
Used 2018 Mercedes-Benz, GLE 43 AMG 4MATIC Coupe, 32163, High Price, 50488, 
Used 2018 Mercedes-Benz, GLC 300 SUV RWD, 19997, High Price, 66000, 
Used 2018 Mercedes-Benz, GLE 43 AMG 4MATIC SUV, 24700, High Price, 79532, 
Used 2018 Mercedes-Benz, GLE 350 SUV RWD, 20700, High Price, 59874, 
Used 2018 Mercedes-Benz, GLE 350 4MATIC SUV, 19893, Excellent Price, 79618, 
Used 2018 Mercedes-Benz, C 63 S AMG Coupe RWD, 47777, High Price, 52466, 
Used 2018 Mercedes-Benz, C 300 4MATIC Sedan, 26887, High Price, 27411, 
Used 2018 Mercedes-Benz, E 400 Coupe RWD, 36871, High Price, 50525, 
Used 2018 Mercedes-Benz, Metris Passenger Van Standard Roof 126" Wheelbase, 31977, High Price, 89581, 
