Year/Make, Model, Price, Rating, Mileage
Used 2024 Subaru, Crosstrek Premium AWD, 21999, Excellent Price, 12418, 
Used 2024 Subaru, Crosstrek Premium AWD, 26237, Great Price, 2621, 
Used 2024 Subaru, Outback Premium AWD, 27899, Great Price, 11752, 
Used 2024 Subaru, Forester Limited, 31200, Great Price, 18500, 
Used 2024 Subaru, Ascent Premium 7-Passenger, 32650, Great Price, 12910, 
Used 2024 Subaru, Forester Premium, 28500, Great Price, 29053, 
Used 2024 Subaru, Forester Base, 26998, High Price, 33620, 
Used 2024 Subaru, Outback Limited AWD, 30354, Fair Price, 17071, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 30000, Fair Price, 5784, 
Used 2024 Subaru, Ascent Touring 7-Passenger, 40633, Fair Price, 19214, 
Used 2024 Subaru, Legacy Premium AWD, 24641, Fair Price, 6786, 
Used 2024 Subaru, Crosstrek Limited AWD, 29858, Fair Price, 967, 
Used 2024 Subaru, WRX Manual, 28547, Great Price, 20177, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 30892, Great Price, 6407, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 27936, Fair Price, 40548, 
Used 2024 Subaru, Outback Onyx Edition AWD, 25899, Great Price, 15077, 
Used 2024 Subaru, Crosstrek Premium AWD, 26956, Fair Price, 14406, 
Used 2024 Subaru, Outback Limited XT AWD, 33871, Fair Price, 12710, 
Used 2024 Subaru, Crosstrek Premium AWD, 26560, Fair Price, 19763, 
Used 2024 Subaru, Outback Limited AWD, 29919, High Price, 44558, 
Used 2024 Subaru, Solterra Touring, 31195, Fair Price, 4185, 
Used 2024 Subaru, Crosstrek Premium AWD, 27499, Fair Price, 9014, 
Used 2024 Subaru, Forester Wilderness, 34499, Fair Price, 4124, 
Used 2024 Subaru, Forester Wilderness, 33995, Fair Price, 4372, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 27900, Fair Price, 47730, 
Used 2024 Subaru, Legacy Limited AWD, 27200, Fair Price, 5473, 
Used 2024 Subaru, Crosstrek Sport AWD, 28899, Fair Price, 3296, 
Used 2024 Subaru, Crosstrek Premium AWD, 27035, Fair Price, 20802, 
Used 2024 Subaru, WRX Premium Manual, 31500, Fair Price, 9724, 
Used 2024 Subaru, Outback Touring AWD, 34533, Fair Price, 12601, 
Used 2024 Subaru, Forester Wilderness, 34997, High Price, 4127, 
Used 2024 Subaru, Forester Wilderness, 34997, Fair Price, 4491, 
Used 2024 Subaru, Forester Touring, 34995, Fair Price, 13467, 
Used 2024 Subaru, Crosstrek Premium AWD, 28284, High Price, 2014, 
Used 2024 Subaru, Outback Limited XT AWD, 32842, Great Price, 31205, 
Used 2024 Subaru, Ascent Limited 7-Passenger, 38500, Fair Price, 22777, 
Used 2024 Subaru, Forester Premium, 31500, High Price, 5947, 
Used 2024 Subaru, Outback Onyx Edition AWD, 30727, Great Price, 6968, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 33539, High Price, 10959, 
Used 2024 Subaru, Ascent Limited 8-Passenger, 39930, Fair Price, 12786, 
Used 2024 Subaru, Forester Wilderness, 31387, Great Price, 14982, 
Used 2024 Subaru, Ascent Onyx Edition 7-Passenger, 39150, High Price, 10110, 
Used 2024 Subaru, Solterra Premium, 25500, High Price, 10591, 
Used 2024 Subaru, Ascent Limited 7-Passenger, 35882, High Price, 47996, 
Used 2024 Subaru, Crosstrek Limited AWD, 33177, High Price, 5711, 
Used 2024 Subaru, Legacy Sport AWD, 27500, High Price, 25027, 
Used 2024 Subaru, Outback Onyx Edition AWD, 30084, Great Price, 13768, 
Used 2024 Subaru, Outback Limited AWD, 31308, Great Price, 8755, 
Used 2024 Subaru, Forester Limited, 32804, Fair Price, 8858, 
Used 2024 Subaru, Forester Limited, 32819, Fair Price, 8687, 
Used 2024 Subaru, Outback Limited AWD, 30846, Fair Price, 12811, 
Used 2024 Subaru, Outback Limited AWD, 30586, Fair Price, 17739, 
Used 2024 Subaru, Outback Limited AWD, 30501, Fair Price, 18480, 
